sample_name,sample_type,component_group_name,component_name,QC_transition_group_message,QC_transition_group_score,QC_transition_message,QC_transition_pass,QC_transition_score,asymmetry_factor,baseline_delta_2_height,calculated_concentration,logSN,peak_apex_int,points_across_baseline,points_across_half_height,tailing_factor,total_width,width_at_50
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Glutamate,Glutamate2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,0.75,0.111104166666663,0.987804878048781,,2.23973247951481,82.0,11,6,0.555552083333331,0.106666,0.0640000000000001
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Glycine,Glycine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.583333333333333,2.99990625292967,-0.821428571428571,0.54911001313365,0.64328176260752,28.0,9,9,1.99995312646483,0.0853339999999996,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Glycine,Glycine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.583333333333333,2.99990625292967,-0.821428571428571,,0.64328176260752,28.0,9,9,1.99995312646483,0.0853339999999996,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Isoleucine,Isoleucine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,0.583333333333333,inf,-1.0,3.55733299255371,0.253816995845796,37.0,17,17,inf,0.170666999999998,0.170666999999998
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Isoleucine,Isoleucine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,0.583333333333333,inf,-1.0,,0.253816995845796,37.0,17,17,inf,0.170666999999998,0.170666999999998
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Leucine,Leucine,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.666666666666667,0.999999999999833,0.833333333333333,5.95097324302209,,5.99999999999999,5,5,0.999999999999917,0.0426660000000005,0.0426660000000005
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Leucine,Leucine2,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.666666666666667,0.999999999999833,0.833333333333333,,,5.99999999999999,5,5,0.999999999999917,0.0426660000000005,0.0426660000000005
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Lysine,Lysine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.583333333333333,,1.0,4.27387013869383,0.0996663160185381,12.0,5,5,0.5,0.0426660000000005,0.0426660000000005
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Lysine,Lysine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.583333333333333,,1.0,,0.0996663160185381,12.0,5,5,0.5,0.0426660000000005,0.0426660000000005
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Phenylalanine,Phenylalanine,,1.0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.583333333333333,0.499953126464583,-0.249999999999998,0.0800004974007607,0.132456138841529,4.0,4,4,0.749976563232292,0.032,0.032
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Phenylalanine,Phenylalanine2,,1.0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.583333333333333,0.499953126464583,-0.249999999999998,,0.132456138841529,4.0,4,4,0.749976563232292,0.032,0.032
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Threonine,Threonine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.583333333333333,2.99990625292967,-0.821428571428571,4.39560512260767,0.64328176260752,28.0,9,9,1.99995312646483,0.0853339999999996,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Threonine,Threonine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.583333333333333,2.99990625292967,-0.821428571428571,,0.64328176260752,28.0,9,9,1.99995312646483,0.0853339999999996,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Tryptophan,Tryptophan,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.583333333333333,1.0000937558595,-0.500000000000002,0.0266660004854202,,2.00000000000001,3,3,1.00004687792975,0.0213329999999985,0.0213329999999985
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Tryptophan,Tryptophan2,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.583333333333333,1.0000937558595,-0.500000000000002,,,2.00000000000001,3,3,1.00004687792975,0.0213329999999985,0.0213329999999985
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Tyrosine,Tyrosine,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.583333333333333,0.999906252929333,0.499999999999996,1.38137737018544,,2.00000000000001,3,3,0.999953126464666,0.0213330000000003,0.0213330000000003
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Tyrosine,Tyrosine2,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.583333333333333,0.999906252929333,0.499999999999996,,,2.00000000000001,3,3,0.999953126464666,0.0213330000000003,0.0213330000000003
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Valine,Valine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.5,,1.0,0.0214433137067497,,0.999999999999972,2,2,0.5,0.010666999999998,0.010666999999998
20180320_Lars Nielsen samples Vienna_dx20_BC4_Emission_1,Unknown,Valine,Valine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.5,,1.0,,,0.999999999999972,2,2,0.5,0.010666999999998,0.010666999999998
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,2-aminobutyrate,2-aminobutyrate,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,1.42858864811294,-0.0923076923076927,16.5534363710659,0.208140916440013,65.0,18,18,1.21429432405647,0.181333000000002,0.181333000000002
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,2-aminobutyrate,2-aminobutyrate2,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,1.42858864811294,-0.0923076923076927,,0.208140916440013,65.0,18,18,1.21429432405647,0.181333000000002,0.181333000000002
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Alanine,Alanine,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.666666666666667,1.0000468757324,-0.333333333333333,0.352460717191386,,3.0,5,5,1.0000234378662,0.0426669999999998,0.0426669999999998
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Alanine,Alanine2,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.666666666666667,1.0000468757324,-0.333333333333333,,,3.0,5,5,1.0000234378662,0.0426669999999998,0.0426669999999998
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Arginine,Arginine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,0.666666666666667,0.111114583333331,0.88235294117647,44.3186087633136,0.463619848397159,17.0,11,11,0.555557291666665,0.106667,0.106667
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Arginine,Arginine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,0.666666666666667,0.111114583333331,0.88235294117647,,0.463619848397159,17.0,11,11,0.555557291666665,0.106667,0.106667
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Asparagine,Asparagine,,1.0,metaValue[points_across_baseline],,0.916666666666667,0.874985351676951,-0.0217391304347826,3.51466655731201,1.40504655354286,46.0,18,7,0.944442708333339,0.181333,0.0853330000000003
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Asparagine,Asparagine2,,1.0,metaValue[points_across_baseline],,0.916666666666667,0.874985351676951,-0.0217391304347826,,1.40504655354286,46.0,18,7,0.944442708333339,0.181333,0.0853330000000003
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Cysteine,Cysteine,,1.0,,1,1.0,0.875007324247355,0.00711743772241993,5602394.04725263,4.30600042076956,843.0,27,8,0.949998593754392,0.277333,0.0960000000000001
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Cysteine,Cysteine2,,1.0,,1,1.0,0.875007324247355,0.00711743772241993,,4.30600042076956,843.0,27,8,0.949998593754392,0.277333,0.0960000000000001
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,GhostPeak,GhostPeak,,1.0,metaValue[logSN],,0.916666666666667,1.0,,56.8999290096467,0.179567543995957,67.0,24,9,0.954540031022555,0.245332999999999,0.106666999999998
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,GhostPeak,GhostPeak2,,1.0,metaValue[logSN],,0.916666666666667,1.0,,,0.179567543995957,67.0,24,9,0.954540031022555,0.245332999999999,0.106666999999998
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Glutamate,Glutamate,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,0.75,0.0909028925971975,0.988095238095238,4.94397211074829,2.17001946867406,84.0,13,7,0.545451446298599,0.128,0.0746659999999997
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Glutamate,Glutamate2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,0.75,0.0909028925971975,0.988095238095238,,2.17001946867406,84.0,13,7,0.545451446298599,0.128,0.0746659999999997
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Glutamine,Glutamine,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,0.875007324247355,-0.024390243902439,13.9470227089422,0.193956281448057,41.0,19,7,0.944442708333325,0.192,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Glutamine,Glutamine2,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,0.875007324247355,-0.024390243902439,,0.193956281448057,41.0,19,7,0.944442708333325,0.192,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Glycine,Glycine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,0.583333333333333,3.9998593793945,-0.903225806451613,0.650279817790987,0.567160527338,31.0,11,11,2.49992968969725,0.106667,0.106667
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Glycine,Glycine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,0.583333333333333,3.9998593793945,-0.903225806451613,,0.567160527338,31.0,11,11,2.49992968969725,0.106667,0.106667
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Isoleucine,Isoleucine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.583333333333333,2.99990625292967,-0.928571428571429,1.55734145641327,0.162865694378026,28.0,9,9,1.99995312646483,0.0853339999999996,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Isoleucine,Isoleucine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,0.583333333333333,2.99990625292967,-0.928571428571429,,0.162865694378026,28.0,9,9,1.99995312646483,0.0853339999999996,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Leucine,Leucine,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,1.00001339297674,-0.0408163265306122,35.0651256359316,,49.0,18,7,1.00000585939789,0.181332999999999,0.0853330000000021
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Leucine,Leucine2,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,1.00001339297674,-0.0408163265306122,,,49.0,18,7,1.00000585939789,0.181332999999999,0.0853330000000021
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Lysine,Lysine,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,1.00001339297674,-0.0408163265306122,63.5708607648751,,49.0,18,7,1.00000585939789,0.181332999999999,0.0853330000000021
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Lysine,Lysine2,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,1.00001339297674,-0.0408163265306122,,,49.0,18,7,1.00000585939789,0.181332999999999,0.0853330000000021
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Methionine,Methionine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,0.75,0.615380732257879,0.395833333333333,5.63732671737671,0.25075387984119,48.0,22,22,0.807690366128939,0.224,0.224
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Methionine,Methionine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,0.75,0.615380732257879,0.395833333333333,,0.25075387984119,48.0,22,22,0.807690366128939,0.224,0.224
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Phenylalanine,Phenylalanine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.5,0.500023437866074,0.4,0.106665499508381,0.150153658789664,5.0,4,4,0.750011718933037,0.032,0.032
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Phenylalanine,Phenylalanine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,0.5,0.500023437866074,0.4,,0.150153658789664,5.0,4,4,0.750011718933037,0.032,0.032
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Serine,Serine,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,0.875007324247355,-0.024390243902439,24.849062635815,0.193956281448057,41.0,19,7,0.944442708333325,0.192,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Serine,Serine2,,1.0,metaValue[logSN];metaValue[points_across_baseline],,0.833333333333333,0.875007324247355,-0.024390243902439,,0.193956281448057,41.0,19,7,0.944442708333325,0.192,0.0853339999999996
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Threonine,Threonine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,0.583333333333333,3.9998593793945,-0.903225806451613,4.96325369918306,0.567160527338,31.0,11,11,2.49992968969725,0.106667,0.106667
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Threonine,Threonine2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,0.583333333333333,3.9998593793945,-0.903225806451613,,0.567160527338,31.0,11,11,2.49992968969725,0.106667,0.106667
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Tryptophan,Tryptophan,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,0.75,2.80001125007018,-0.811594202898551,8.42664813995362,0.757645394771115,69.0,20,20,1.90000562503509,0.202666000000001,0.202666000000001
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Tryptophan,Tryptophan2,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,0.75,2.80001125007018,-0.811594202898551,,0.757645394771115,69.0,20,20,1.90000562503509,0.202666000000001,0.202666000000001
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Tyrosine,Tyrosine,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,0.75,1.40001500009382,-0.490909090909091,44.2959711645815,0.188446625637087,55.0,13,13,1.20000750004691,0.128,0.128
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Tyrosine,Tyrosine2,,1.0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,0.75,1.40001500009382,-0.490909090909091,,0.188446625637087,55.0,13,13,1.20000750004691,0.128,0.128
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Valine,Valine,,1.0,metaValue[logSN],,0.916666666666667,1.0,,37.267030623574,0.179567543995957,67.0,24,9,0.954540031022555,0.245332999999999,0.106666999999998
20180320_Lars Nielsen samples Vienna_dx20_BC5_Emission_1,Unknown,Valine,Valine2,,1.0,metaValue[logSN],,0.916666666666667,1.0,,,0.179567543995957,67.0,24,9,0.954540031022555,0.245332999999999,0.106666999999998
20180320_Lars Nielsen samples Vienna_dx20_BC6_Emission_1,Unknown,2-aminobutyrate,2-aminobutyrate,,1.0,metaValue[asymmetry_factor],,0.916666666666667,0.666669642857141,0.0153846153846154,166.714765159395,1.55936081838044,780.0,36,12,0.83333482142857,0.373334,0.138666000000001
20180320_Lars Nielsen samples Vienna_dx20_BC6_Emission_1,Unknown,2-aminobutyrate,2-aminobutyrate2,,1.0,metaValue[asymmetry_factor],,0.916666666666667,0.666669642857141,0.0153846153846154,,1.55936081838044,780.0,36,12,0.83333482142857,0.373334,0.138666000000001
20180320_Lars Nielsen samples Vienna_dx20_BC6_Emission_1,Unknown,Alanine,Alanine,,1.0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,0.666666666666667,0.384612056221021,0.423076923076923,22.1831390768388,0.828723028904995,52.0,19,19,0.692306028110511,0.192,0.192
